imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP234-1.jpg,1481.24090121317,2754.17871690428,1448.5,2720.5,89,68,1481.24090121317,2754.17871690428,46.5248132816368,56.5903976134409,0.579544366807192,0.636305272579193,0.553346991539001,0.514353156089783,0.24151237308979,0.22126841545105,0.198761835694313,0.137254908680916,0.10196078568697,0.109803922474384,0.964705884456635,0.882352948188782,0.819607853889465,3928,3928,0.983629893238434,396.656,0.662294906670804,33.2054462586338,77.5190251855421,65.8849981985274
BAP231-2.jpg,1638.54968851973,2736.42248817144,1581.5,2701.5,154,101,1638.54968851973,2736.42248817144,64.1447984465953,92.1574472886296,0.800911196803618,0.613775491714478,0.504186391830444,0.460786461830139,0.200024455785751,0.182446673512459,0.158323988318443,0.176470592617989,0.160784319043159,0.168627455830574,0.964705884456635,0.850980401039124,0.780392169952393,4029,4029,0.951970443349754,1057.733,0.846257139403126,45.888831341619,106.194461381523,70.3179492173367
BAP238-2.jpg,1551.52712886209,2654.51866832607,1516.5,2623.5,95,108,1551.52712886209,2654.51866832607,75.2110966053135,52.0756304467467,0.441043787315528,0.671399593353271,0.519090235233307,0.483617931604385,0.23229955136776,0.203272044658661,0.175060302019119,0.196078434586525,0.156862750649452,0.149019613862038,0.941176474094391,0.82745099067688,0.768627464771271,4101,4101,0.966732449957711,619.572,0.6617981873934,25.2699475936452,87.1555062415795,68.3814024094852
BAP233-1.jpg,1598.27591510305,2697.4369949117,1565.5,2665.5,86,72,1598.27591510305,2697.4369949117,38.6439559885516,47.3997292076683,0.403871120542,0.660902619361877,0.587923347949982,0.55183732509613,0.234947100281715,0.224897667765617,0.201845601201057,0.192156866192818,0.160784319043159,0.160784319043159,0.992156863212585,0.925490200519562,0.882352948188782,3625,3625,0.961119751166407,395.581,0.549068119044805,23.1401106742759,73.7173890179431,64.4355663577597
BAP241-1.jpg,1477.71656976744,2635.47251308901,1449.5,2614.5,66,62,1477.71656976744,2635.47251308901,36.096389291834,31.7592515001412,1.46219796600907,0.512573778629303,0.333464026451111,0.307243704795837,0.205576717853546,0.154239699244499,0.129732474684715,0.109803922474384,0.062745101749897,0.0784313753247261,0.886274516582489,0.678431391716003,0.631372570991516,2411,2411,0.974657249688409,209.905,0.584658109621609,83.7777722649333,61.5939243171181,53.8830146714816
BAP236-1.jpg,1576.04285026481,2657.80530035336,1551.5,2627.5,66,62,1576.04285026481,2657.80530035336,32.5304314592219,31.2497698165785,1.41261928484438,0.630645453929901,0.522099733352661,0.473556011915207,0.216751486063004,0.197088897228241,0.175391107797623,0.121568627655506,0.0862745121121407,0.0823529437184334,0.949019610881805,0.82745099067688,0.760784327983856,2830,2830,0.976115896632733,192.753,0.570182543515824,80.9371230803714,64.543414712845,57.451283391254
BAP238-1.jpg,1550.75889180082,2630.40243465807,1519.5,2594.5,99,75,1550.75889180082,2630.40243465807,54.7143196464906,51.3466019309323,0.826418051269448,0.649275124073029,0.546404004096985,0.505727708339691,0.255814105272293,0.216664731502533,0.183137163519859,0.164705887436867,0.129411771893501,0.133333340287209,1,0.91372549533844,0.854901969432831,3891,3891,0.88070652173913,571.97,0.603946806162545,47.3502664511655,79.9725553269101,66.6413722331683
BAP242-2.jpg,1611.45211515864,2686.61745244003,1572.5,2660.5,100,78,1611.45211515864,2686.61745244003,61.3124222542419,57.5234918775744,1.32892485770373,0.608189165592194,0.431624442338943,0.385073155164719,0.224612578749657,0.155198261141777,0.133247852325439,0.215686276555061,0.149019613862038,0.156862750649452,0.925490200519562,0.756862759590149,0.705882370471954,3842,3842,0.969347277316985,717.208,0.660272823250001,76.1417856364469,80.6037666607328,68.0462914492447
BAP228-1.jpg,1608.7015503876,2731.07792207792,1592.5,2712.5,46,39,1608.7015503876,2731.07792207792,22.1297037915473,27.106945264501,1.4936134223463,0.42381277680397,0.288064777851105,0.258971810340881,0.102092511951923,0.0908216759562492,0.0836553797125816,0.219607844948769,0.156862750649452,0.168627455830574,0.643137276172638,0.517647087574005,0.486274510622025,820,820,0.962804005722461,253.285,0.91994034145655,85.5777453245342,44.3298167160154,29.0494043466272
BAP232-2.jpg,1621.51213707758,2548.31570512821,1589.5,2522.5,111,75,1621.51213707758,2548.31570512821,57.3558872957618,73.4174149174652,1.33982531705407,0.677897989749908,0.587717652320862,0.541370272636414,0.248451098799706,0.226103723049164,0.202426999807358,0.168627455830574,0.160784319043159,0.149019613862038,1,0.941176474094391,0.91372549533844,2436,2436,0.902428810720268,531.857,0.764197246537237,76.7663359519754,70.9085865623589,55.3325218130011
BAP228-2.jpg,1641.15835140998,2789.23285486443,1626.5,2767.5,38,38,1641.15835140998,2789.23285486443,22.1817086051362,24.6676002517626,1.42968364285338,0.434364974498749,0.277861148118973,0.246155455708504,0.114115215837955,0.091193363070488,0.0816382691264153,0.219607844948769,0.152941182255745,0.14509804546833,0.823529422283173,0.745098054409027,0.709803938865662,709,709,0.938931297709924,170.996,0.880581512942524,81.9148387743873,41.6195695036175,26.4460248040083
BAP247-2.jpg,1457.98316151203,2543.76716188525,1429.5,2508.5,127,77,1457.98316151203,2543.76716188525,43.9657594780616,79.2456828655793,0.354779440668611,0.592642664909363,0.381239771842957,0.335178822278976,0.21852071583271,0.142597869038582,0.122947655618191,0.207843139767647,0.14509804546833,0.14509804546833,0.894117653369904,0.709803938865662,0.631372570991516,3904,3904,0.963972736124635,774.678,0.747901422403325,20.3273646083234,97.7932953569278,64.9161487007588
BAP226-2.jpg,1588.7029470864,2743.70887305699,1556.5,2713.5,70,74,1588.7029470864,2743.70887305699,35.8927292682644,37.4637758341976,1.55094094000149,0.628217875957489,0.512928247451782,0.461270093917847,0.200935393571854,0.184222117066383,0.157647758722305,0.117647059261799,0.0862745121121407,0.0862745121121407,0.95686274766922,0.839215695858002,0.792156875133514,3616,3616,0.974604123095309,240.662,0.541178206868103,88.8623701361381,71.6995163445264,64.5644605091344
BAP244-1.jpg,1515.94128933231,2441.17253948967,1486.5,2413.5,82,87,1515.94128933231,2441.17253948967,49.9179571380945,50.8374584393218,1.10301323237447,0.637059390544891,0.548264801502228,0.498042792081833,0.2127555757761,0.177926689386368,0.153644591569901,0.180392161011696,0.160784319043159,0.160784319043159,0.949019610881805,0.82745099067688,0.764705896377563,3261,3261,0.955739972337483,717.36,0.748857723211267,63.1980029621397,73.8363708892227,67.4739791385406
BAP246-1.jpg,1641.00598048473,2836.43299373041,1591.5,2810.5,85,77,1641.00598048473,2836.43299373041,41.4737792296732,50.1774573477437,1.20737290665232,0.691656231880188,0.599231541156769,0.555819094181061,0.23711371421814,0.218998223543167,0.192122846841812,0.129411771893501,0.0862745121121407,0.0980392172932625,1,0.929411768913269,0.894117653369904,3619,3619,0.968220968220968,348.832,0.63277151396843,69.1773718496206,74.8799747134664,64.3568764456462
BAP245-1.jpg,1451.5466739666,2659.84785568414,1400.5,2626.5,152,98,1451.5466739666,2659.84785568414,69.7828176294362,99.9893181909313,1.41358891774377,0.701487243175507,0.617294669151306,0.569125950336456,0.286453157663345,0.261307150125504,0.232129111886024,0.172549024224281,0.121568627655506,0.125490203499794,1,0.952941179275513,0.921568632125854,4120,4120,0.850326611758023,1030.934,0.842518238889449,80.9926789531836,104.077952850837,68.919892966231
BAP244-2.jpg,1378.97874306839,2750.20756172839,1349.5,2721.5,108,85,1378.97874306839,2750.20756172839,37.6679358088179,74.9154794670373,1.53822988077668,0.627276003360748,0.536864936351776,0.483573496341705,0.23667861521244,0.20839549601078,0.178509697318077,0.113725490868092,0.0784313753247261,0.0784313753247261,1,0.894117653369904,0.862745106220245,3407,3407,0.963776722090261,352.857,0.650779523508939,88.1340800894156,75.7147540252387,59.9973656486201
BAP239-1.jpg,1600.86715686275,2661.60392156863,1572.5,2635.5,71,69,1600.86715686275,2661.60392156863,35.9512370998779,35.8973345644326,0.991870403840465,0.681611299514771,0.587995946407318,0.557100653648376,0.248536795377731,0.220656931400299,0.201777771115303,0.149019613862038,0.0941176488995552,0.0862745121121407,1,0.945098042488098,0.925490200519562,3168,3168,0.968368080517613,244.956,0.691405600564506,56.8299879639952,69.4517479999441,58.4288763531652
BAP248-1.jpg,1548.09968968192,2742.13181169757,1518.5,2708.5,140,111,1548.09968968192,2742.13181169757,89.3628807386247,70.5146223842221,1.27115512993697,0.541236221790314,0.408260941505432,0.367649853229523,0.241066217422485,0.184435218572617,0.150520354509354,0.113725490868092,0.0862745121121407,0.0941176488995552,1,0.909803926944733,0.898039221763611,3545,3545,0.945699937225361,909.324,0.668023419933546,72.8318240517921,87.5817543829022,68.5925708509466
BAP243-2.jpg,1609.05170068027,2854.73577235772,1580.5,2827.5,79,73,1609.05170068027,2854.73577235772,39.4367768090839,39.8065949516311,1.55023575350473,0.472470253705978,0.245693683624268,0.243093341588974,0.176564618945122,0.0971785187721252,0.0885356664657593,0.117647059261799,0.0705882385373116,0.0784313753247261,0.886274516582489,0.603921592235565,0.580392181873322,3402,3402,0.974785100286533,244.575,0.684829510408185,88.8219659261042,74.8324313725852,60.0005470794353
BAP256-1.jpg,1461.50179395182,2679.00085106383,1416.5,2649.5,126,102,1461.50179395182,2679.00085106383,72.9539895050555,84.765062541383,0.653475767438307,0.635080397129059,0.518234431743622,0.466011822223663,0.245958030223846,0.207293063402176,0.176847696304321,0.164705887436867,0.160784319043159,0.133333340287209,0.984313726425171,0.862745106220245,0.764705896377563,3015,3015,0.893059799214317,1231.341,0.721097926278425,37.4414034882875,88.7853721121319,78.8747149486412
BAP248-2.jpg,1585.62276306371,2878.16621253406,1553.5,2847.5,113,122,1585.62276306371,2878.16621253406,57.3504769419486,72.6799835393002,1.55762003875965,0.547536492347717,0.391214489936829,0.354810386896133,0.235309824347496,0.1831945925951,0.172261387109756,0.117647059261799,0.0862745121121407,0.0980392172932625,0.937254905700684,0.729411780834198,0.713725507259369,3999,3999,0.959546925566343,939.35,0.866604474864999,89.2450543059317,88.4330481151113,66.9080865373979
BAP258-2.jpg,1599.10645400593,2764.00673400673,1542.5,2735.5,120,147,1599.10645400593,2764.00673400673,69.2039361296148,99.3558825388002,1.21747612644779,0.691070377826691,0.619019031524658,0.581427872180939,0.27877151966095,0.248289838433266,0.22509004175663,0.14509804546833,0.117647059261799,0.121568627655506,1,0.980392158031464,0.95686274766922,3775,3775,0.895497026338148,852.39,0.721048970708301,69.756243703394,90.9704428858478,76.9402536017032
BAP253-2.jpg,1622.265,2846.83447098976,1587.5,2820.5,98,89,1622.265,2846.83447098976,54.1332558096865,52.7881467769394,0.944785975122031,0.601385593414307,0.507982969284058,0.48993456363678,0.212151974439621,0.190186783671379,0.16479404270649,0.180392161011696,0.160784319043159,0.160784319043159,0.937254905700684,0.835294127464294,0.776470601558685,2901,2901,0.948241801659423,1015.894,0.723621669550635,54.1322489176444,78.7646290568409,58.4344115615951
BAP259-1.jpg,1652.05411764706,2754.32837022133,1613.5,2716.5,95,86,1652.05411764706,2754.32837022133,52.1431466302117,59.6159448495906,1.44287190692878,0.649286031723022,0.579575479030609,0.556102752685547,0.275897830724716,0.247013598680496,0.224259167909622,0.164705887436867,0.137254908680916,0.152941182255745,1,0.980392158031464,0.952941179275513,2884,2884,0.832344213649852,550.195,0.698594366217758,82.6704706450118,67.270114570471,60.9715351246348
BAP260-2.jpg,1677.62081632653,2715.40770577933,1646.5,2682.5,110,82,1677.62081632653,2715.40770577933,45.8637179722867,60.4697295084138,1.39705690918543,0.594582855701447,0.486252754926682,0.463736444711685,0.249387204647064,0.209053367376328,0.188487112522125,0.164705887436867,0.149019613862038,0.160784319043159,1,0.941176474094391,0.937254905700684,2855,2855,0.897286821705426,694.51,0.741014744245103,80.0454646359166,78.2005892126496,52.5108163325886
BAP246-2.jpg,1610.97449702465,2812.16773255814,1572.5,2776.5,78,81,1610.97449702465,2812.16773255814,42.6078656938995,43.1582774122559,1.17380947763866,0.660562992095947,0.58697897195816,0.556353211402893,0.249814093112946,0.234302744269371,0.209825292229652,0.137254908680916,0.0980392172932625,0.0941176488995552,1,0.960784316062927,0.921568632125854,3743,3743,0.976263871763255,387.312,0.628822361154148,67.2543290211512,75.6447649475812,64.5651536150805
BAP256-2.jpg,1652.2084398977,2840.67623469818,1624.5,2809.5,62,62,1652.2084398977,2840.67623469818,30.97918402072,32.9939926212509,1.52665401152713,0.6422358751297,0.536113798618317,0.488046377897263,0.226601839065552,0.201094537973404,0.169976085424423,0.160784319043159,0.0941176488995552,0.0980392172932625,0.988235294818878,0.87058824300766,0.780392169952393,2544,2544,0.969142857142857,235.075,0.560480139764655,87.4708316372211,62.6586548470304,55.934797896716
BAP259-2.jpg,1631.470336972,2731.52189903042,1604.5,2685.5,110,86,1631.470336972,2731.52189903042,69.9639262989211,48.4687742706806,0.69572350510121,0.669725179672241,0.586699366569519,0.551600933074951,0.283468157052994,0.242100402712822,0.210997298359871,0.168627455830574,0.125490203499794,0.129411771893501,1,0.949019610881805,0.905882358551025,3314,3314,0.901583226358579,1129.591,0.708812875361891,39.8620205503477,86.6483352732635,63.5114179847182
BAP245-2.jpg,1495.67663441806,2884.23773698465,1462.5,2852.5,77,95,1495.67663441806,2884.23773698465,67.6943666897471,47.1674739669674,1.55741316762856,0.692716181278229,0.618234753608704,0.587318122386932,0.260776668787003,0.245194435119629,0.222286313772202,0.137254908680916,0.0941176488995552,0.0941176488995552,1,0.980392158031464,0.945098042488098,3440,3440,0.973935155753338,457.826,0.579872951196638,89.2332014632168,71.7413040143978,63.7940440324429
BAP234-2.jpg,1546.94807121662,2896.70166959578,1510.5,2871.5,72,72,1546.94807121662,2896.70166959578,32.8303495233092,42.8527874316897,1.5016038515403,0.711166679859161,0.625438570976257,0.576154351234436,0.219016000628471,0.203585803508759,0.185257568955421,0.113725490868092,0.0823529437184334,0.0901960805058479,1,0.960784316062927,0.925490200519562,3370,3370,0.97218045112782,228.821,0.607879444361428,86.0355631938485,70.0704260941132,61.4312711996719
BAP254-1.jpg,1541.76861167002,2740.09602368866,1511.5,2713.5,99,72,1541.76861167002,2740.09602368866,66.7408182084173,42.6557246251695,0.432718424472642,0.607775926589966,0.467201411724091,0.373947203159332,0.194992989301682,0.163599103689194,0.133439794182777,0.184313729405403,0.160784319043159,0.137254908680916,0.949019610881805,0.901960790157318,0.858823537826538,2724,2724,0.939508506616257,410.592,0.724297805382677,24.7929394398329,67.9154678207919,58.3573084630047
BAP253-1.jpg,1639.50316273721,2636.86629098361,1616.5,2612.5,60,59,1639.50316273721,2636.86629098361,31.2115099379401,30.2366859982903,1.53592193516406,0.660356760025024,0.576001644134521,0.543817579746246,0.205070033669472,0.189927160739899,0.17320804297924,0.149019613862038,0.0862745121121407,0.10196078568697,0.964705884456635,0.874509811401367,0.823529422283173,2571,2571,0.975711574952562,190.421,0.613010052018059,88.0018445464665,61.4409372401594,53.9534419613198
BAP242-1.jpg,1607.25469653179,2699.16158889317,1577.5,2671.5,66,68,1607.25469653179,2699.16158889317,32.8235435507419,33.5301227411383,1.54954337815456,0.632279515266418,0.465733796358109,0.419062316417694,0.222921118140221,0.179787427186966,0.153500989079475,0.129411771893501,0.0705882385373116,0.0823529437184334,1,0.82745099067688,0.780392169952393,3202,3202,0.977105478331971,234.725,0.584744811383941,88.7822957407004,67.3721023807641,62.369602400922
BAP241-2.jpg,1672.97085889571,2815.32273201251,1652.5,2791.5,56,59,1672.97085889571,2815.32273201251,32.9862226870674,31.5262235031801,1.45760603277514,0.543547213077545,0.352687239646912,0.330334484577179,0.185616686940193,0.13405941426754,0.121385544538498,0.125490203499794,0.0745098069310188,0.0784313753247261,0.874509811401367,0.639215707778931,0.635294139385223,2272,2272,0.973573573573574,196.41,0.596689532240703,83.5146738708229,59.4418948113147,50.888400874466
BAP258-1.jpg,1640.68612774451,2791.45908922621,1610.5,2758.5,68,65,1640.68612774451,2791.45908922621,32.6529053933394,33.3885997064003,1.54370173177684,0.73276561498642,0.672604322433472,0.642942309379578,0.244237184524536,0.244834765791893,0.222649797797203,0.156862750649452,0.113725490868092,0.113725490868092,1,0.976470589637756,0.941176474094391,2736,2736,0.977786005183265,215.854,0.644431534353324,88.4475940578494,66.2777812509108,54.914570089467
BAP257-1.jpg,1634.04953308973,2788.7726910828,1600.5,2763.5,100,73,1634.04953308973,2788.7726910828,49.6119976254309,60.1116741741751,1.4813483313062,0.661208987236023,0.587132334709167,0.564721941947937,0.246931567788124,0.234094396233559,0.214578539133072,0.149019613862038,0.109803922474384,0.113725490868092,1,0.952941179275513,0.91372549533844,2757,2757,0.970935130581297,381.886,0.694434290186061,84.8750073725925,67.3110044898137,58.4273266947752
BAP263-2.jpg,1687.05212725182,2958.54305317324,1656.5,2928.5,64,64,1687.05212725182,2958.54305317324,33.679189462196,33.2971218390602,1.26802969810677,0.734988987445831,0.656507432460785,0.608060956001282,0.245072886347771,0.239931672811508,0.223318576812744,0.149019613862038,0.10196078568697,0.105882354080677,1,0.968627452850342,0.909803926944733,2915,2915,0.972129783693844,215.812,0.660905786457371,72.6527499987657,63.4665334518747,60.6903905751709
BAP264-2.jpg,1555.56461538462,2870.51333333333,1526.5,2834.5,64,66,1555.56461538462,2870.51333333333,35.8070255261161,33.9584004758769,1.26714408411995,0.70775955915451,0.620353639125824,0.571027815341949,0.217266857624054,0.198681563138962,0.176746815443039,0.152941182255745,0.0980392172932625,0.0980392172932625,1,0.952941179275513,0.905882358551025,2878,2878,0.974907445495681,207.4,0.549863082968244,72.6020080550433,65.0745449416445,58.1019709339441
BAP257-2.jpg,1701.49069450749,2804.42697768763,1671.5,2775.5,65,63,1701.49069450749,2804.42697768763,37.4598729254207,33.9056137155259,1.42495149740819,0.702350914478302,0.623946130275726,0.596806824207306,0.227361589670181,0.220888182520866,0.203589931130409,0.149019613862038,0.0980392172932625,0.113725490868092,1,0.972549021244049,0.945098042488098,2452,2452,0.979991485738612,211.245,0.709037179390114,81.6437068123361,62.4296469009748,51.6401074912558
BAP269-2.jpg,1666.59006772009,2876.15463917526,1638.5,2850.5,62,59,1666.59006772009,2876.15463917526,30.947066859769,31.1824037704521,0.652453378680365,0.585890829563141,0.481435894966125,0.454241722822189,0.231142729520798,0.208966881036758,0.181245565414429,0.156862750649452,0.0941176488995552,0.10196078568697,0.945098042488098,0.819607853889465,0.752941191196442,2709,2709,0.973536487570168,224.147,0.711211806853532,37.3828249274358,62.4221644483542,55.4692199908293
BAP271-1.jpg,1645.0164190774,2987.14071977355,1617.5,2955.5,63,63,1645.0164190774,2987.14071977355,33.0700525468478,32.3315835908167,1.46562557689174,0.580033898353577,0.407572686672211,0.389864921569824,0.186100319027901,0.153136670589447,0.141283929347992,0.133333340287209,0.0705882385373116,0.0666666701436043,0.972549021244049,0.788235306739807,0.749019622802734,2806,2806,0.980754716981132,201.495,0.628341320413285,83.9741599023231,65.635694456674,55.7245639528471
BAP268-2.jpg,1623.26721763085,2813.78879086663,1597.5,2788.5,57,59,1623.26721763085,2813.78879086663,34.0966597875177,30.1031825651821,1.5281477711003,0.706523180007935,0.61523312330246,0.563944339752197,0.239991128444672,0.218723028898239,0.190475538372993,0.141176477074623,0.0980392172932625,0.0941176488995552,1,0.925490200519562,0.894117653369904,2384,2384,0.979457682826623,194.267,0.68220638541657,87.5564177563711,58.2693592992827,52.6630643706125
BAP254-2.jpg,1694.2041728763,2879.790625,1664.5,2848.5,120,101,1694.2041728763,2879.790625,100.196302772304,35.6178616933284,1.10940978113713,0.586588680744171,0.451228678226471,0.367707192897797,0.227037131786346,0.190847828984261,0.136048793792725,0.10196078568697,0.0745098069310188,0.0823529437184334,0.964705884456635,0.831372559070587,0.82745099067688,3058,3058,0.966429699842022,536.636,0.560888510919743,63.56449820969,73.4306647615796,62.4624092980058
BAP280-1.jpg,1652.44066962088,2670.61693548387,1626.5,2647.5,112,75,1652.44066962088,2670.61693548387,49.8133690268146,54.1985504892481,0.324260506584678,0.615011096000671,0.434006899595261,0.356307804584503,0.227066844701767,0.179260119795799,0.132140472531319,0.18823529779911,0.160784319043159,0.113725490868092,0.949019610881805,0.764705896377563,0.682352960109711,2274,2274,0.936637710781809,485.659,0.701984422628126,18.5787584900761,65.8332341486012,53.8474379111566
BAP260-1.jpg,1650.76909413854,2862.98091411351,1629.5,2839.5,66,61,1650.76909413854,2862.98091411351,34.4135090337734,33.9509815380323,1.47521749759009,0.631195247173309,0.542093634605408,0.527375638484955,0.19801077246666,0.182233214378357,0.167737007141113,0.149019613862038,0.105882354080677,0.113725490868092,0.952941179275513,0.87058824300766,0.866666674613953,2336,2336,0.969311705392372,191.265,0.73057044252966,84.5237364757631,65.7079687910203,47.8307902426755
BAP274-2.jpg,1580.57729941292,2834.86112795634,1558.5,2812.5,62,57,1580.57729941292,2834.86112795634,32.4046076864912,31.3927465642907,1.50476683034033,0.698611438274384,0.626919209957123,0.626902461051941,0.222584307193756,0.219759896397591,0.210469722747803,0.168627455830574,0.109803922474384,0.121568627655506,1,0.95686274766922,0.945098042488098,2330,2330,0.978201634877384,181.126,0.678340121362155,86.2167885297796,59.8847060546939,50.9169386078356
BAP264-1.jpg,1596.31143465909,2819.28797224364,1565.5,2792.5,65,67,1596.31143465909,2819.28797224364,35.109687644312,34.1438629288866,1.3755306996995,0.718338847160339,0.631079077720642,0.580074369907379,0.234297394752502,0.220632821321487,0.19962415099144,0.137254908680916,0.0980392172932625,0.0862745121121407,1,0.921568632125854,0.858823537826538,2817,2817,0.978821717366192,210.171,0.60549402895734,78.8121036834586,64.0808382163371,57.1072771695317
BAP261-1.jpg,1703.4874122988,2745.91134751773,1675.5,2719.5,68,56,1703.4874122988,2745.91134751773,30.8773701648087,34.4942033643925,0.965680201061903,0.584269344806671,0.422358095645905,0.360993713140488,0.212356850504875,0.177485674619675,0.146027013659477,0.129411771893501,0.0862745121121407,0.0862745121121407,0.949019610881805,0.831372559070587,0.862745106220245,2686,2686,0.982562854825629,211.329,0.674446231191074,55.3293998801918,65.5023918509969,53.4065003501602
BAP277-1.jpg,1615.27096114519,2769.68832807571,1589.5,2747.5,62,58,1615.27096114519,2769.68832807571,29.2070505360675,29.7326690685131,0.613616514878723,0.709779977798462,0.65180116891861,0.629210352897644,0.231147900223732,0.222462892532349,0.215634793043137,0.160784319043159,0.0980392172932625,0.0941176488995552,1,0.984313726425171,0.984313726425171,2371,2371,0.973616473616474,183.879,0.599756993627696,35.1576365420773,61.5592658682951,50.57525873349
BAP261-2.jpg,1655.22949557181,2913.82425876011,1627.5,2890.5,63,59,1655.22949557181,2913.82425876011,31.9366922454345,31.7750669377256,1.2431417898351,0.572617471218109,0.436225712299347,0.384386032819748,0.2181416451931,0.191738337278366,0.163714021444321,0.149019613862038,0.0784313753247261,0.0823529437184334,0.909803926944733,0.815686285495758,0.831372559070587,2679,2679,0.975486381322957,197.038,0.681587555355847,71.2267778938906,61.6295171907798,55.6457328785196
BAP282-2.jpg,1620.94663573086,2839.97102684278,1587.5,2815.5,104,92,1620.94663573086,2839.97102684278,69.8043167384747,67.2711973910635,0.902452081251295,0.677789986133575,0.584541499614716,0.5494624376297,0.246794179081917,0.219658374786377,0.202149525284767,0.172549024224281,0.160784319043159,0.152941182255745,0.988235294818878,0.886274516582489,0.858823537826538,2559,2559,0.915203211239338,708.71,0.827865321257993,51.7066954684965,79.8386254318075,51.1664128530332
BAP273-2.jpg,1548.90425055928,2867.52951388889,1516.5,2832.5,69,68,1548.90425055928,2867.52951388889,32.7080456444685,35.3433366561829,1.56958855799088,0.705153286457062,0.615574657917023,0.584569156169891,0.222235500812531,0.213175088167191,0.199937090277672,0.152941182255745,0.10196078568697,0.105882354080677,1,0.988235294818878,0.937254905700684,2880,2880,0.973367384166363,210.659,0.676169907275162,89.9307999449024,68.6236555070884,56.0791131971767
BAP286-1.jpg,1576.1048269137,2758.2510103278,1526.5,2734.5,100,87,1576.1048269137,2758.2510103278,77.2657190502477,58.4009155542476,1.44757375662206,0.586643636226654,0.375809282064438,0.317218124866486,0.201699405908585,0.131140410900116,0.104347616434097,0.180392161011696,0.121568627655506,0.121568627655506,0.929411768913269,0.721568644046783,0.768627464771271,2533,2533,0.901950718685832,654.81,0.843667535607022,82.9398667883418,72.4869066908073,61.4092289431202
BAP281-1.jpg,1733.03010752688,2822.77099236641,1706.5,2795.5,104,77,1733.03010752688,2822.77099236641,39.7779260883052,63.4391063804086,1.24356047994103,0.661356687545776,0.601538598537445,0.589929521083832,0.259148150682449,0.235646218061447,0.213678866624832,0.172549024224281,0.152941182255745,0.160784319043159,1,0.996078431606293,0.984313726425171,2694,2694,0.959743498396865,561.114,0.635679197449685,71.2507670698842,66.7568334792283,55.9550147553623
BAP277-2.jpg,1666.02636419375,2852.3784965035,1642.5,2825.5,59,54,1666.02636419375,2852.3784965035,29.096262723265,28.969540132191,0.387911138517709,0.718500196933746,0.650386691093445,0.627948760986328,0.234217762947083,0.227757319808006,0.212726220488548,0.156862750649452,0.0941176488995552,0.105882354080677,1,0.976470589637756,0.949019610881805,2359,2359,0.977216238608119,177.999,0.608397970588717,22.2256710631794,60.9165457031229,50.6819423070311
BAP279-2.jpg,1694.88932419197,2882.89869608826,1667.5,2851.5,68,64,1694.88932419197,2882.89869608826,33.9650702114935,34.0624537960243,0.513451449881808,0.697874784469604,0.621398150920868,0.607265770435333,0.227971956133842,0.225189968943596,0.20642501115799,0.137254908680916,0.121568627655506,0.109803922474384,1,0.976470589637756,0.964705884456635,3201,3201,0.973692973692974,224.504,0.560211263797832,29.4186010631005,67.3529831422798,62.5957214747419
BAP243-1.jpg,1481.17086730912,2776.91673121611,1454.5,2751.5,75,74,1481.17086730912,2776.91673121611,41.6915894470931,38.0436908416149,1.2068527667113,0.510454833507538,0.246848747134209,0.247100189328194,0.169967621564865,0.108431003987789,0.100396104156971,0.137254908680916,0.0705882385373116,0.0823529437184334,1,0.74117648601532,0.745098054409027,3151,3151,0.974667099707697,241.029,0.706219324540303,69.1475700262442,74.7544881675238,59.2266339481741
BAP273-1.jpg,1580.59497591191,2891.83801775148,1545.5,2826.5,122,119,1580.59497591191,2891.83801775148,80.3609643004564,80.0470417005765,0.108397967246226,0.676974773406982,0.593084275722504,0.559116959571838,0.278113782405853,0.24860192835331,0.221032440662384,0.168627455830574,0.125490203499794,0.133333340287209,1,0.95686274766922,0.925490200519562,3341,3341,0.93741935483871,944.205,0.787628392329611,6.21074603100606,93.8226316747956,68.1777337852083
BAP263-1.jpg,1596.21377672209,2780.48960831335,1567.5,2754.5,68,64,1596.21377672209,2780.48960831335,32.2395797276484,34.3348455371855,0.741733936566029,0.741719484329224,0.664226233959198,0.627410113811493,0.237624391913414,0.231512069702148,0.213057860732079,0.172549024224281,0.121568627655506,0.149019613862038,1,0.968627452850342,0.960784316062927,3006,3006,0.969902501059771,222.138,0.534899687698277,42.4982240868578,64.9930630986394,59.5988010312596
BAP282-1.jpg,1519.55906183369,2877.20160295931,1488.5,2854.5,65,68,1519.55906183369,2877.20160295931,33.349725549612,34.1512464473581,1.52855846356617,0.667586743831635,0.581143915653229,0.553524076938629,0.21732684969902,0.209002241492271,0.193648606538773,0.149019613862038,0.137254908680916,0.0941176488995552,1,0.909803926944733,0.87058824300766,2477,2477,0.974593919200333,194.763,0.780868108485167,87.5799487013429,68.1502198550531,47.6477884908035
