imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP260-2.jpg,919.868279569892,2199.47356730342,890.5,2174.5,48,53,919.868279569892,2199.47356730342,24.8683831452327,26.4357422873558,-1.29629298967866,0.46532940864563,0.403081804513931,0.407324999570847,0.175412908196449,0.150542080402374,0.134332984685898,0.062745101749897,0.0470588244497776,0.0549019612371922,0.807843148708344,0.705882370471954,0.682352960109711,1711,1711,0.599412135208902,236.926,0.427466802071186,-74.2721173209828,49.6744182291395,44.9072162984719
BAP246-2.jpg,774.379602571596,2195.59227330779,739.5,2166.5,62,53,774.379602571596,2195.59227330779,28.1837803172823,32.0072381956036,-1.55024191130864,0.534835875034332,0.404652327299118,0.348853588104248,0.200720712542534,0.174234166741371,0.144103959202766,0.0235294122248888,0.0196078438311815,0.0156862754374743,0.929411768913269,0.800000011920929,0.705882370471954,2592,2592,0.844036697247706,205.391,0.415771746989728,-88.822318742279,64.1657886835916,50.8829985547892
BAP256-2.jpg,875.991774891775,1959.146811071,848.5,1930.5,51,45,875.991774891775,1959.146811071,22.7940003847258,25.1096574308658,-1.5543584452539,0.472010433673859,0.347374618053436,0.318000346422195,0.164071395993233,0.139917597174644,0.118625313043594,0.0666666701436043,0.0235294122248888,0,0.815686285495758,0.69803923368454,0.631372570991516,1851,1851,0.880996653030866,168.447,0.179872532855398,-89.058178763565,53.2987535779524,44.5338065012911
BAP259-2.jpg,953.227217863609,2148.29676832044,896.5,2126.5,54,49,953.227217863609,2148.29676832044,27.4874808837312,26.9210678050693,-1.49443541365369,0.522332310676575,0.457645952701569,0.39666736125946,0.215227603912354,0.178021520376205,0.138631731271744,0.0431372560560703,0.0431372560560703,0.0431372560560703,0.937254905700684,0.835294127464294,0.749019622802734,1979,1979,0.503550821127386,238.273,0.347859059715233,-85.6248419572441,57.3185988707328,43.9297290967427
BAP245-2.jpg,959.765075376884,2184.9569049951,923.5,2152.5,61,52,959.765075376884,2184.9569049951,26.7249660566507,28.91500521615,-1.46037388220093,0.571855366230011,0.401554733514786,0.373816013336182,0.219252973794937,0.16412478685379,0.143023014068604,0.0509803928434849,0.0196078438311815,0.0117647061124444,0.921568632125854,0.760784327983856,0.690196096897125,2368,2368,0.71540404040404,193.357,0.263036252468408,-83.6732599612487,58.6196759580007,50.915900704129
BAP234-2.jpg,805.035087719298,2107.78372768784,776.5,2079.5,52,51,805.035087719298,2107.78372768784,27.5441429411847,25.8948817842887,-1.31990733885632,0.597887217998505,0.489530265331268,0.444466084241867,0.196959272027016,0.180352315306664,0.152425900101662,0.0823529437184334,0.0313725508749485,0.0196078438311815,0.917647063732147,0.803921580314636,0.733333349227905,2183,2183,0.850724637681159,177.875,0.306477603173098,-75.6251198648111,56.8558790032332,48.1303210826137
BAP254-1.jpg,869.600413009809,2213.36086637298,841.5,2184.5,59,51,869.600413009809,2213.36086637298,26.2919656051639,27.7639732285103,-0.557344999833052,0.519705653190613,0.351851046085358,0.293647795915604,0.146216362714767,0.115933291614056,0.0941601991653442,0.0313725508749485,0,0.0235294122248888,0.7843137383461,0.615686297416687,0.549019634723663,1937,1937,0.586166744294364,210.865,0.370428979096816,-31.9335162231535,57.3636808969029,42.1043083435123
BAP253-1.jpg,878.495313964386,2060.78188259109,852.5,2037.5,45,46,878.495313964386,2060.78188259109,24.264494454739,23.8413209643927,-1.10555404880287,0.440295815467834,0.334059685468674,0.318219065666199,0.13249146938324,0.117191947996616,0.10890506207943,0.0588235296308994,0.0392156876623631,0.0274509806185961,0.737254917621613,0.619607865810394,0.596078455448151,1739,1739,0.94188376753507,150.278,0.314106020957015,-63.3435810200046,50.0182618451309,43.6378714473887
BAP242-1.jpg,936.345514950166,2071.88734567901,902.5,2037.5,55,50,936.345514950166,2071.88734567901,24.8639698566773,26.8661773576776,-1.53335021647578,0.522621750831604,0.3255934715271,0.291828125715256,0.177922531962395,0.116328626871109,0.0947567299008369,0.0549019612371922,0.00784313771873713,0.0196078438311815,0.847058832645416,0.584313750267029,0.541176497936249,2210,2210,0.922748309006764,175.626,0.28339016612187,-87.8544959195334,55.8875125259546,48.076433432257
BAP241-2.jpg,835.831595411887,1942.80588876772,808.5,1915.5,43,44,835.831595411887,1942.80588876772,21.5981472721606,20.9137916761319,-1.52873113885054,0.357710242271423,0.196269273757935,0.210864424705505,0.0963710993528366,0.0563107877969742,0.0563080422580242,0.0588235296308994,0.0117647061124444,0.0274509806185961,0.61176472902298,0.396078437566757,0.403921574354172,1304,1304,0.897315120113048,146.515,0.250458038241364,-87.5898422663636,42.960586674531,39.8022672997194
BAP258-1.jpg,773.290369649805,2063.920317063,745.5,2038.5,50,47,773.290369649805,2063.920317063,23.3495796973639,24.3704789763437,-1.15925195038352,0.598023951053619,0.471926212310791,0.449743628501892,0.163106143474579,0.14092743396759,0.129170522093773,0.0235294122248888,0,0,0.882352948188782,0.768627464771271,0.745098054409027,1878,1878,0.939716312056738,162.964,0.349769507111548,-66.4202441492849,52.5175443428922,44.9153671961812
BAP257-1.jpg,870.797442244224,2069.76981707317,816.5,2044.5,51,46,870.797442244224,2069.76981707317,23.7313326208932,24.700435782819,-1.36203429941592,0.506594002246857,0.409192651510239,0.390621572732925,0.210133820772171,0.192146390676498,0.165800020098686,0.0705882385373116,0.0196078438311815,0.0156862754374743,0.878431379795074,0.792156875133514,0.74117648601532,1782,1782,0.618577518510209,159.077,0.432160378930329,-78.0388169085903,52.7295122724359,43.286749421755
BAP263-2.jpg,769.841657417684,2122.88411138411,740.5,2096.5,55,51,769.841657417684,2122.88411138411,26.6698050764761,27.3621768071525,-0.634080417164026,0.633992373943329,0.559492588043213,0.5222487449646,0.177846178412437,0.159418031573296,0.122336097061634,0.0705882385373116,0.0313725508749485,0.0156862754374743,0.909803926944733,0.815686285495758,0.690196096897125,2169,2169,0.919179734620024,173.244,0.156549123702892,-36.3301317753933,54.5918211268037,47.592482458625
BAP264-2.jpg,733.211814345992,2202.48569023569,706.5,2176.5,52,51,733.211814345992,2202.48569023569,27.7446964458529,26.909155923502,-1.36187104637137,0.603169858455658,0.47868737578392,0.409500628709793,0.16637296974659,0.138038128614426,0.109699919819832,0.062745101749897,0.00784313771873713,0,0.858823537826538,0.725490212440491,0.674509823322296,2191,2191,0.950057625816366,171.325,0.271372802153764,-78.0294631981449,55.2845871028246,50.0244076008752
BAP257-2.jpg,825.670658682635,2051.33076923077,796.5,2017.5,45,43,825.670658682635,2051.33076923077,22.3392347278912,23.2229470233597,-1.3657041650068,0.58076685667038,0.487568616867065,0.464158594608307,0.180036932229996,0.163109421730042,0.15046651661396,0.0509803928434849,0.0156862754374743,0.0117647061124444,0.882352948188782,0.768627464771271,0.725490212440491,1612,1612,0.907083716651334,153.636,0.4896644270293,-78.2490847183279,48.635005234764,42.4053948494549
BAP269-2.jpg,887.218585858586,2161.41404654961,858.5,2133.5,44,39,887.218585858586,2161.41404654961,23.1985958782825,19.6054232066259,-0.624332334178933,0.478437215089798,0.350062757730484,0.315511018037796,0.171467259526253,0.137558251619339,0.110104158520699,0.0705882385373116,0.0235294122248888,0,0.7843137383461,0.65490198135376,0.580392181873322,1141,1141,0.865705614567527,159.06,0.197716079678322,-35.7716077620042,46.6437180619382,32.7894975936982
BAP271-1.jpg,799.79481018741,2144.46424090339,771.5,2117.5,49,44,799.79481018741,2144.46424090339,22.5671389700474,23.4076806789414,-1.52798014154046,0.43427100777626,0.242663189768791,0.227759599685669,0.131521955132484,0.0659041181206703,0.0541588291525841,0.0431372560560703,0,0.0156862754374743,0.721568644046783,0.494117647409439,0.466666668653488,1839,1839,0.944728761514841,159.631,0.306361106399741,-87.5468132900703,51.5753654571083,43.0600027248234
BAP268-2.jpg,912.94156626506,2031.45509893455,889.5,2005.5,44,40,912.94156626506,2031.45509893455,21.6671060240282,22.0445676906694,-1.08756907391627,0.573964178562164,0.461667597293854,0.419281393289566,0.191947996616364,0.173737287521362,0.1489317715168,0.0235294122248888,0.00392156885936856,0,0.921568632125854,0.792156875133514,0.721568644046783,1347,1347,0.921739130434783,139.245,0.254298638396949,-62.3131178643535,44.8706853487803,35.5093929226463
BAP254-2.jpg,772.711932101847,2236.52152190623,746.5,2206.5,52,48,772.711932101847,2236.52152190623,24.1521540839963,26.9094920329906,-1.0237548633501,0.401915997266769,0.285297989845276,0.253256261348724,0.161929234862328,0.118647418916225,0.0936546251177788,0.0313725508749485,0,0,0.705882370471954,0.631372570991516,0.52549022436142,1735,1735,0.487934705464869,184.888,0.15127402134873,-58.6568329259532,50.2831920569113,44.8769662614312
BAP280-1.jpg,991.153511947864,2104.99946609717,958.5,2071.5,52,41,991.153511947864,2104.99946609717,25.6066784748002,23.8098215254498,-1.15027323774065,0.401081532239914,0.287705421447754,0.250781089067459,0.133581414818764,0.0879498422145844,0.0571895390748978,0.0431372560560703,0.0313725508749485,0,0.768627464771271,0.533333361148834,0.423529416322708,1381,1381,0.554700384826828,179.109,0.375076001553471,-65.9058018093875,50.0287898588999,39.1455466567049
BAP260-1.jpg,865.592492085029,2189.52149791956,837.5,2164.5,43,43,865.592492085029,2189.52149791956,21.5763312918966,20.7988276339996,-1.48186301408375,0.467059314250946,0.352465689182281,0.360478967428207,0.10936151444912,0.101215675473213,0.101287253201008,0.0235294122248888,0.0117647061124444,0,0.721568644046783,0.603921592235565,0.603921592235565,1689,1689,0.930119416187528,151.998,0.560438137061657,-84.9044965235344,52.5485213587631,38.9942652679262
BAP274-2.jpg,810.537008677897,2042.89798657718,784.5,2022.5,44,42,810.537008677897,2042.89798657718,22.9632072462859,21.1708585363744,-1.41791833309629,0.436241060495377,0.274392455816269,0.260344177484512,0.146295517683029,0.132087558507919,0.113277025520802,0.0745098069310188,0.0392156876623631,0.0117647061124444,0.858823537826538,0.670588254928589,0.584313750267029,1490,1490,0.92122905027933,145.531,0.299701721931407,-81.2407361806423,47.4564669728566,40.1453720880716
BAP264-1.jpg,995.099131121643,2111.62274923144,966.5,2082.5,53,49,995.099131121643,2111.62274923144,24.7109302432848,26.9323661295742,-1.3342561577037,0.569903492927551,0.44057908654213,0.37804651260376,0.176002368330956,0.151061356067657,0.12470854818821,0.0705882385373116,0,0,0.839215695858002,0.705882370471954,0.607843160629272,2122,2122,0.943079443079443,173.922,0.115080248978484,-76.4472466257635,53.7860946182233,48.596488791452
BAP261-1.jpg,914.687894992708,2177.1269035533,888.5,2150.5,47,47,914.687894992708,2177.1269035533,23.4296949513488,22.5717548614287,-1.53776294924119,0.428571283817291,0.245903298258781,0.224148169159889,0.118961252272129,0.072595402598381,0.068924218416214,0.0509803928434849,0,0,0.678431391716003,0.505882382392883,0.462745100259781,1797,1797,0.9143334726285,153.578,0.31526698452382,-88.1073268831105,49.5094009582507,43.9887358465206
BAP277-1.jpg,869.820255982193,2100.61036372696,844.5,2070.5,45,42,869.820255982193,2100.61036372696,20.8498359043899,22.3576495915903,-1.40529147898689,0.532652080059052,0.430867314338684,0.397504478693008,0.18604388833046,0.162562742829323,0.143543511629105,0.0862745121121407,0.0392156876623631,0.0274509806185961,0.933333337306976,0.811764717102051,0.717647075653076,1513,1513,0.922289156626506,139.907,0.202129373706026,-80.5172707316463,45.6516361395242,40.7111973505899
BAP261-2.jpg,869.434878587197,2139.93926056338,844.5,2113.5,48,44,869.434878587197,2139.93926056338,22.1627148212445,24.6281463144202,-1.21791095161245,0.411482214927673,0.24163718521595,0.215190812945366,0.126024127006531,0.0793726220726967,0.0622367672622204,0.0431372560560703,0.0196078438311815,0.0235294122248888,0.678431391716003,0.450980395078659,0.415686279535294,1778,1778,0.918635170603675,152.156,0.249665180048095,-69.7811573501552,49.9615250653037,42.0609248488047
BAP282-2.jpg,970.635772357724,2132.08544303797,942.5,2116.5,53,31,970.635772357724,2132.08544303797,19.1333412182758,23.3946868631305,-1.46709697122674,0.557991504669189,0.472249925136566,0.435425192117691,0.17201991379261,0.157427921891212,0.133822843432426,0.0549019612371922,0.0196078438311815,0,0.886274516582489,0.796078443527222,0.74117648601532,1264,1264,0.504435245416913,181.192,0.381263953697373,-84.058464587718,52.5252158485731,30.3615762724861
BAP273-2.jpg,806.338723776224,2189.10463121784,776.5,2163.5,53,48,806.338723776224,2189.10463121784,24.6479700951223,25.5606831916225,-1.37237611726614,0.612601578235626,0.469304203987122,0.432613641023636,0.190723359584808,0.160490542650223,0.141627863049507,0.0745098069310188,0.0352941192686558,0.0274509806185961,0.917647063732147,0.796078443527222,0.729411780834198,2192,2192,0.921008403361344,174.113,0.499517803793759,-78.6313594239005,57.8596515466574,46.526840315616
BAP286-1.jpg,878.639523336643,2027.19422998781,834.5,1994.5,48,45,878.639523336643,2027.19422998781,23.8041393879681,20.7162262705251,-1.56040976013231,0.468607276678085,0.251567333936691,0.236480817198753,0.113326892256737,0.0595508739352226,0.053859569132328,0.0588235296308994,0.0117647061124444,0,0.725490212440491,0.427450984716415,0.454901963472366,1690,1690,0.526867908370799,214.588,0.188184550013106,-89.4048935666027,50.0552128045994,38.0967536143377
BAP281-1.jpg,1091.70341499629,2070.04029126214,1062.5,2042.5,51,45,1091.70341499629,2070.04029126214,27.5181242502589,22.6644374897875,-1.08012690070772,0.521295011043549,0.372919589281082,0.353540748357773,0.160656318068504,0.136795192956924,0.116296656429768,0.0745098069310188,0.0705882385373116,0.0392156876623631,0.82745099067688,0.682352960109711,0.603921592235565,1577,1577,0.614512471655329,204.836,0.416993560281036,-61.8867127490983,51.5063206386311,39.8260913810558
BAP277-2.jpg,879.417054263566,2146.70580754557,851.5,2121.5,45,41,879.417054263566,2146.70580754557,21.3407698028417,21.1971574890612,-1.42075693689461,0.569913864135742,0.412793070077896,0.392417848110199,0.17058353126049,0.125639200210571,0.109937645494938,0.062745101749897,0.0117647061124444,0,0.894117653369904,0.725490212440491,0.690196096897125,1455,1455,0.932629462041227,140.163,0.287387596980885,-81.403376197996,44.4037311343737,38.6166197929105
BAP279-2.jpg,817.562573099415,2140.09243409791,787.5,2110.5,56,51,817.562573099415,2140.09243409791,27.0761911889185,28.1333495793522,-0.664778756949595,0.553309202194214,0.458257883787155,0.433835208415985,0.17816549539566,0.166114792227745,0.151935786008835,0.0431372560560703,0.0117647061124444,0,0.905882358551025,0.819607853889465,0.7843137383461,2029,2029,0.93459235375403,177.346,0.289096630761461,-38.0890170831649,55.5560902956013,47.0201658959688
BAP243-1.jpg,853.030184659091,2107.50518902891,821.5,2070.5,51,51,853.030184659091,2107.50518902891,25.9694646110411,25.5463250273623,-1.3642501881006,0.397139400243759,0.189703375101089,0.186741307377815,0.116076961159706,0.064997635781765,0.0621873289346695,0.0745098069310188,0.0156862754374743,0.0313725508749485,0.690196096897125,0.423529416322708,0.427450984716415,2150,2150,0.924731182795699,187.543,0.416443061780368,-78.1657779780929,59.6630755750917,47.1305766018915
BAP273-1.jpg,1090.02208201893,2031.5424368163,1042.5,1994.5,66,59,1090.02208201893,2031.5424368163,31.0503025310373,32.7324737789267,-1.40769135969323,0.531780123710632,0.447888672351837,0.429147928953171,0.215799599885941,0.16494308412075,0.140966698527336,0.0666666701436043,0.0666666701436043,0.0705882385373116,0.917647063732147,0.768627464771271,0.729411780834198,2497,2497,0.418575851393189,250.795,0.321322914391881,-80.6547737674543,62.8151109998933,49.4340986795703
BAP263-1.jpg,864.072115384615,2124.95906902087,838.5,2093.5,54,51,864.072115384615,2124.95906902087,25.4453443653239,26.9573384529663,-0.970714415228555,0.640247762203217,0.562102317810059,0.511934876441956,0.186090528964996,0.162817418575287,0.138855516910553,0.0313725508749485,0.00784313771873713,0.0156862754374743,0.933333337306976,0.843137264251709,0.788235306739807,2184,2184,0.917420814479638,176.138,0.116079378114908,-55.6178391051059,53.6433669605033,50.0642792788212
BAP282-1.jpg,868.940129449838,2145.94994559304,844.5,2117.5,36,43,868.940129449838,2145.94994559304,17.9939464232793,20.200677174153,-1.54952076169131,0.546689331531525,0.424727082252502,0.399461358785629,0.150133639574051,0.144748717546463,0.135307937860489,0.0392156876623631,0,0.00392156885936856,0.862745106220245,0.745098054409027,0.678431391716003,1380,1380,0.932025547445255,142.876,0.552414904175387,-88.7809999128087,50.6284719240875,34.7403768748678
BAP275-1.jpg,770.676664228237,2051.95681341719,749.5,2025.5,46,44,770.676664228237,2051.95681341719,26.0515228983615,22.7056928138189,-1.5201867948334,0.422257363796234,0.241731002926826,0.214461356401443,0.0994422510266304,0.0610766969621181,0.0534758046269417,0.0352941192686558,0,0,0.65490198135376,0.450980395078659,0.403921574354172,1367,1367,0.38849035549179,214.124,0.440874450044404,-87.100287415474,47.5327673247795,40.0049493521503
BAP284-2.jpg,828.368255631221,2038.07600950119,803.5,2015.5,46,42,828.368255631221,2038.07600950119,22.4117547946121,22.7153351790835,-0.750845735326144,0.521417796611786,0.423918753862381,0.403472423553467,0.197759136557579,0.185487970709801,0.165310427546501,0.0862745121121407,0,0,0.909803926944733,0.7843137383461,0.737254917621613,1489,1489,0.914057704112953,145.324,0.285078682222179,-43.0202916995849,46.049634283152,40.7684638905258
BAP283-2.jpg,783.925609756098,2048.36522262335,757.5,2025.5,43,41,783.925609756098,2048.36522262335,20.2703264476879,23.0861248196561,-1.49886881434251,0.530683100223541,0.422426909208298,0.400391846895218,0.158852145075798,0.122019372880459,0.106917090713978,0.0549019612371922,0.0274509806185961,0.0392156876623631,0.792156875133514,0.678431391716003,0.615686297416687,1499,1499,0.886498516320475,148.392,0.210899710814923,-85.8788571056038,44.9669189209257,39.2342267246166
BAP278-1.jpg,910.856996935649,2097.96730552424,884.5,2074.5,52,49,910.856996935649,2097.96730552424,25.0615489572636,25.2236500042421,-0.967275115845429,0.476650595664978,0.412727177143097,0.404930651187897,0.162560001015663,0.13842485845089,0.127149641513824,0.0666666701436043,0.0392156876623631,0.0274509806185961,0.811764717102051,0.701960802078247,0.690196096897125,1774,1774,0.525261517916759,179.199,0.40937464872082,-55.4207817659708,51.5966471014324,44.0622365137195
BAP276-2.jpg,892.240614944584,2119.82252316465,863.5,2090.5,55,49,892.240614944584,2119.82252316465,24.8254952042837,27.6650684495828,-0.849076779634417,0.477651536464691,0.369708865880966,0.342718780040741,0.170490577816963,0.135857075452805,0.110555849969387,0.0235294122248888,0.0117647061124444,0.0274509806185961,0.800000011920929,0.670588254928589,0.564705908298492,2063,2063,0.836674090571641,169.101,0.129999113837717,-48.6485159556116,54.624874961542,48.1788794157628
BAP284-1.jpg,39.8690095846645,2039.69911504425,23.5,2026.5,16,16,39.8690095846645,2039.69911504425,8.02500802901798,8.14251156715199,-1.50123223976392,0.0681952089071274,0.067481055855751,0.0774667263031006,0.00490672187879682,0.00611852621659636,0.00333804241381586,0.0352941192686558,0.0313725508749485,0.0509803928434849,0.0901960805058479,0.0862745121121407,0.105882354080677,202,202,0.441048034934498,60.239,0.211497817536459,-86.0142714074443,18.4929449663504,14.3508423607779
BAP291-2.jpg,835.562265722616,2051.65992217899,806.5,2019.5,53,43,835.562265722616,2051.65992217899,22.1270447239347,26.0829585627162,-1.32390772024695,0.525445282459259,0.413195371627808,0.400055348873138,0.202569648623466,0.163472801446915,0.144685089588165,0.0705882385373116,0.0549019612371922,0.0431372560560703,0.87058824300766,0.749019622802734,0.713725507259369,1708,1708,0.688578680203046,171.747,0.323413278679276,-75.854324834937,52.4965156640415,41.846521119347
BAP292-1.jpg,926.096573208723,2018.66112841814,895.5,1984.5,58,48,926.096573208723,2018.66112841814,27.0483424126847,27.6745915466012,-1.03127977324705,0.386133193969727,0.285175919532776,0.285513937473297,0.0913194715976715,0.0715283155441284,0.0674968734383583,0.0392156876623631,0.0666666701436043,0.0705882385373116,0.709803938865662,0.576470613479614,0.5686274766922,1949,1949,0.47558874210224,183.4,0.458609048998392,-59.0879785042643,60.5563095295448,41.26421347785
BAP290-1.jpg,922.702228544334,2093.78919729932,897.5,2066.5,48,49,922.702228544334,2093.78919729932,23.7540219403098,25.3937654066811,-1.55478665074431,0.626424133777618,0.533622026443481,0.498796343803406,0.191610649228096,0.184184163808823,0.17091216146946,0.0549019612371922,0.0156862754374743,0.0196078438311815,0.972549021244049,0.894117653369904,0.831372559070587,1980,1980,0.908764940239044,161.889,0.327601700721037,-89.0827131309296,53.3804071553365,46.1740495710556
BAP291-1.jpg,902.823576907549,2159.5076994867,871.5,2122.5,59,46,902.823576907549,2159.5076994867,24.1165772051951,29.427831615262,-0.755378368106526,0.182765036821365,0.185173213481903,0.218432173132896,0.0380940139293671,0.0380971245467663,0.0378206670284271,0.0705882385373116,0.0352941192686558,0,0.415686279535294,0.427450984716415,0.454901963472366,1783,1783,0.320137436510308,264.979,0.589032253303872,-43.2799924279835,53.5950992463845,43.2159831707148
BAP288-1.jpg,857.655414012739,2080.92713077424,835.5,2059.5,34,35,857.655414012739,2080.92713077424,17.076236190701,17.3390233015939,-1.56305293070275,0.374755173921585,0.203888431191444,0.201487571001053,0.0950076207518578,0.0548536702990532,0.0547275990247726,0.0392156876623631,0,0,0.607843160629272,0.372549027204514,0.368627458810806,838,838,0.855631141345427,110.556,0.241504693086134,-89.5563360848216,33.4437613646932,32.4538143660143
BAP268-1.jpg,857.413265306122,2189.49304267161,829.5,2163.5,44,39,857.413265306122,2189.49304267161,19.5297688609584,20.6290303174874,-1.49932143167636,0.502110600471497,0.396826654672623,0.39653480052948,0.159276008605957,0.139207169413567,0.131700396537781,0.0392156876623631,0.0235294122248888,0.0274509806185961,0.874509811401367,0.7843137383461,0.701960802078247,1357,1357,0.943671766342142,139.038,0.209996924425185,-85.9047901685676,44.8198524511662,38.1040458221913
BAP294-1.jpg,885.122926829268,2108.68875425975,851.5,2079.5,57,52,885.122926829268,2108.68875425975,26.7753981554538,25.365135629706,-1.13123402959163,0.544968783855438,0.411719739437103,0.385659962892532,0.176966816186905,0.153513357043266,0.130672350525856,0.0941176488995552,0.0509803928434849,0.0352941192686558,0.87058824300766,0.764705896377563,0.674509823322296,2238,2238,0.898966026587888,183.896,0.298074038576159,-64.8149355371778,57.256544460005,48.2932518132171
BAP293-1.jpg,864.967619047619,2100.18288084465,837.5,2070.5,48,49,864.967619047619,2100.18288084465,24.4951112977373,24.6226684291771,-1.47757637545418,0.45715668797493,0.278163969516754,0.258263230323792,0.138443261384964,0.103262268006802,0.0844909697771072,0.0588235296308994,0.00784313771873713,0,0.788235306739807,0.580392181873322,0.52549022436142,1926,1926,0.929032258064516,161.517,0.267425042582335,-84.658890221762,51.0742312694329,47.4806659523143
BAP276-1.jpg,816.956992888588,2171.85122854258,784.5,2139.5,60,57,816.956992888588,2171.85122854258,30.8942958019575,29.8428759866493,-1.12005377908656,0.510480761528015,0.400276660919189,0.330567538738251,0.200437515974045,0.164207026362419,0.120419628918171,0.0274509806185961,0.0313725508749485,0.0313725508749485,0.815686285495758,0.694117665290833,0.580392181873322,2549,2549,0.695561575328193,222.229,0.208529725041848,-64.1743543693381,57.8406250248295,56.5690584251124
BAP290-2.jpg,905.579266347687,2091.56995818591,856.5,2062.5,63,48,905.579266347687,2091.56995818591,23.6576967080095,29.6917522546171,-0.591878954302164,0.501618683338165,0.420670866966248,0.396774381399155,0.179915443062782,0.164045885205269,0.144204422831535,0.0901960805058479,0.0901960805058479,0.105882354080677,0.886274516582489,0.788235306739807,0.713725507259369,2066,2066,0.465456317777507,207.929,0.453236611164101,-33.9121660641305,60.0723201357529,45.7628065079192
BAP283-1.jpg,886.86782376502,2154.82920792079,864.5,2127.5,45,40,886.86782376502,2154.82920792079,20.4791518693238,20.7196840754175,-1.50810558234821,0.531552493572235,0.428000062704086,0.402669101953506,0.131369277834892,0.124097138643265,0.116570197045803,0.0352941192686558,0,0.00392156885936856,0.776470601558685,0.701960802078247,0.639215707778931,1498,1498,0.93006993006993,142.462,0.417954860542067,-86.4080849286715,46.8443439374035,40.0801128198766
BAP281-2.jpg,791.874145785877,2115.16203522505,763.5,2088.5,44,42,791.874145785877,2115.16203522505,21.5440907475349,22.9483173787356,-1.47336346980436,0.533375978469849,0.384944945573807,0.356916755437851,0.187426283955574,0.171399116516113,0.149740815162659,0.0313725508749485,0.00784313771873713,0,0.921568632125854,0.800000011920929,0.729411780834198,1650,1650,0.945780292314946,151.899,0.448786247897896,-84.4175085085403,50.0858150064569,41.4183634766661
BAP296-2.jpg,898.768704156479,2101.52753015207,874.5,2079.5,49,41,898.768704156479,2101.52753015207,20.695774516845,22.7532542472665,-1.46290710101246,0.447563707828522,0.23717787861824,0.213409289717674,0.145345732569695,0.0729753598570824,0.0573034510016441,0.0705882385373116,0.0117647061124444,0.0235294122248888,0.737254917621613,0.454901963472366,0.427450984716415,1606,1606,0.940438871473354,146.085,0.473850363756478,-83.8184027077323,50.8370749796804,40.3323589097117
BAP296-1.jpg,1163.51601671309,2153.84142239308,1138.5,2126.5,52,38,1163.51601671309,2153.84142239308,21.7672016468657,23.4209057964654,-0.950345073034794,0.44696506857872,0.236066296696663,0.204065933823586,0.117788523435593,0.05816350877285,0.0436362288892269,0.113725490868092,0.109803922474384,0.0588235296308994,0.674509823322296,0.400000005960464,0.368627458810806,1436,1436,0.641235985780695,175.113,0.453215341618763,-54.4507617659456,50.9587432621779,36.5941186542841
BAP278-2.jpg,802.004454342984,2288.40576048509,777.5,2262.5,48,46,802.004454342984,2288.40576048509,24.1423163419184,23.3159138010972,-1.49846743848388,0.516724348068237,0.432564735412598,0.423889458179474,0.138558596372604,0.129812687635422,0.12504206597805,0.0431372560560703,0.00784313771873713,0.0117647061124444,0.796078443527222,0.725490212440491,0.69803923368454,1724,1724,0.94413407821229,153.04,0.196983525124488,-85.8558599629057,47.9414219044159,43.8306564464941
BAP269-1.jpg,852.312703583062,2173.64768683274,825.5,2151.5,54,53,852.312703583062,2173.64768683274,27.6920360117222,26.6323531257161,-1.38804206276861,0.437201946973801,0.316331565380096,0.292124271392822,0.17709980905056,0.138679161667824,0.116407185792923,0.0431372560560703,0.00392156885936856,0,0.803921580314636,0.647058844566345,0.5686274766922,1686,1686,0.680438448566611,177.851,0.199376415884651,-79.5289519832745,50.516889911195,44.4503190334669
BAP271-2.jpg,793.054397559736,2119.36917148362,766.5,2085.5,53,46,793.054397559736,2119.36917148362,23.9934492785314,26.2286004834642,-1.45233023482575,0.432312965393066,0.241177916526794,0.218452751636505,0.160087957978249,0.0890856757760048,0.0757080018520355,0.0235294122248888,0,0,0.764705896377563,0.501960813999176,0.462745100259781,1967,1967,0.754040758959944,161.079,0.394499788928027,-83.2123929147594,53.6199222146691,45.8169606827223
BAP294-2.jpg,823.902782797253,2105.14962430578,795.5,2074.5,53,51,823.902782797253,2105.14962430578,26.1186181185947,25.2820261675296,-0.913221706226296,0.537326693534851,0.378996819257736,0.361411601305008,0.15516871213913,0.138441234827042,0.128143459558487,0.0666666701436043,0.0274509806185961,0.0156862754374743,0.835294127464294,0.717647075653076,0.670588254928589,2127,2127,0.931223628691983,172.814,0.259109590587608,-52.3237495265027,56.5595475416912,47.6803419471837
